3718941026002	41051
3718941026003	41051
3718941026702	41051
3718941026712	41051
3718941026713	41051
3718941026714	41051
3718981091002	81051
3718981091003	81051
3718981091702	81051
3718981091712	81051
3718981091713	81051
3718981091714	81051
3718981128002	81051
3718981128003	81051
3718981128702	81051
3718981128712	81051
3718981128713	81051
3718981128714	81051
3718981882002	81051
3718981882003	81051
3718981882702	81051
3718981882712	81051
3718981882713	81051
3718981882714	81051
3718981883002	81051
3718981883003	81101
3718981883702	81051
3718981883712	81051
3718981883713	81101
3718981883714	81101
3718981884002	81051
3718981884003	81051
3718981884702	81051
3718981884712	81051
3718981884713	81051
3718981884714	81051
3718981885002	81051
3718981885003	81051
3718981885702	81051
3718981885712	81051
3718981885713	81051
3718981885714	81051
3718981886002	81051
3718981886003	81051
3718981886702	81051
3718981886712	81051
3718981886713	81051
3718981886714	81051
3719111011002	11101
3719111011003	11101
3719111011702	11101
3719111011712	11101
3719111011713	11101
3719111011714	11101
3719141016002	41101
3719141016003	41101
3719141016702	41101
3719141016712	41101
3719141016713	41101
3719141016714	41101
3719141026002	41101
3719141026003	41101
3719141026702	41101
3719141026712	41101
3719141026713	41101
3719141026714	41101
3719181091002	81051
3719181091003	81101
3719181091702	81051
3719181091712	81051
3719181091713	81101
3719181091714	81101
3719181128002	81051
3719181128003	81101
3719181128702	81051
3719181128712	81051
3719181128713	81101
3719181128714	81101
3719181882002	81101
3719181882003	81101
3719181882702	81101
3719181882712	81101
3719181882713	81101
3719181882714	81101
3719181883002	81101
3719181883003	81101
3719181883702	81101
3719181883712	81101
3719181883713	81101
3719181883714	81101
3719181884002	81051
3719181884003	81101
3719181884702	81051
3719181884712	81051
3719181884713	81101
3719181884714	81101
3719181885002	81051
3719181885003	81101
3719181885702	81051
3719181885712	81051
3719181885713	81101
3719181885714	81101
3719181886002	81051
3719181886003	81101
3719181886702	81051
3719181886712	81051
3719181886713	81101
3719181886714	81101
3719311011002	11051
3719311011003	11051
3719311011702	11051
3719311011712	11051
3719311011713	11051
3719311011714	11051
3719341016002	41051
3719341016003	41051
3719341016702	41051
3719341016712	41051
3719341016713	41051
3719341016714	41051
3719341026002	41051
3719341026003	41051
3719341026702	41051
3719341026712	41051
3719341026713	41051
3719341026714	41051
3719381091002	81021
3719381091003	81051
3719381091702	81021
3719381091712	81021
3719381091713	81051
3719381091714	81051
3719381128002	81021
3719381128003	81051
3719381128702	81021
3719381128712	81021
3719381128713	81051
3719381128714	81051
3719381882002	81051
3719381882003	81051
3719381882702	81051
3719381882712	81051
3719381882713	81051
3719381882714	81051
3719381883002	81051
3719381883003	81051
3719381883702	81051
3719381883712	81051
3719381883713	81051
3719381883714	81051
3719381884002	81051
3719381884003	81051
3719381884702	81051
3719381884712	81051
3719381884713	81051
3719381884714	81051
3719381885002	81051
3719381885003	81051
3719381885702	81051
3719381885712	81051
3719381885713	81051
3719381885714	81051
3719381886002	81051
3719381886003	81051
3719381886702	81051
3719381886712	81051
3719381886713	81051
3719381886714	81051
3719511011002	11101
3719511011003	11101
3719511011702	11101
3719511011712	11101
3719511011713	11101
3719511011714	11101
3719541016002	41101
3719541016003	41101
3719541016702	41101
3719541016712	41101
3719541016713	41101
3719541016714	41101
3719581091002	81051
3719581091003	81101
3719581091702	81051
3719581091712	81051
3719581091713	81101
3719581091714	81101
3719581128002	81051
3719581128003	81101
3719581128702	81051
3719581128712	81051
3719581128713	81101
3719581128714	81101
3719581882002	81051
3719581882003	81101
3719581882702	81051
3719581882712	81051
3719581882713	81101
3719581882714	81101
3719581883002	81051
3719581883003	81101
3719581883702	81051
3719581883712	81051
3719581883713	81101
3719581883714	81101
3719581884002	81051
3719581884003	81101
3719581884702	81051
3719581884712	81051
3719581884713	81101
3719581884714	81101
3719581885002	81051
3719581885003	81101
3719581885702	81051
3719581885712	81051
3719581885713	81101
3719581885714	81101
3719581886002	81051
3719581886003	81101
3719581886702	81051
3719581886712	81051
3719581886713	81101
3719581886714	81101
3719711011002	11051
3719711011003	11051
3719711011702	11051
3719711011712	11051
3719711011713	11051
3719711011714	11051
3719741016002	41051
3719741016003	41051
3719741016702	41051
3719741016712	41051
3719741016713	41051
3719741016714	41051
3719741026002	41021
3719741026003	41021
3719741026702	41021
3719741026712	41021
3719741026713	41021
3719741026714	41021
3719781091002	81051
3719781091003	81051
3719781091702	81051
3719781091712	81051
3719781091713	81051
3719781091714	81051
3719781128002	81051
3719781128003	81051
3719781128702	81051
3719781128712	81051
3719781128713	81051
3719781128714	81051
3719781882002	81051
3719781882003	81051
3719781882702	81051
3719781882712	81051
3719781882713	81051
3719781882714	81051
3719781883002	81051
3719781883003	81101
3719781883702	81051
3719781883712	81051
3719781883713	81101
3719781883714	81101
3719781884002	81051
3719781884003	81051
3719781884702	81051
3719781884712	81051
3719781884713	81051
3719781884714	81051
3719781885002	81051
3719781885003	81051
3719781885702	81051
3719781885712	81051
3719781885713	81051
3719781885714	81051
3719781886002	81051
3719781886003	81051
3719781886702	81051
3719781886712	81051
3719781886713	81051
3719781886714	81051
3719941016002	41101
3719941016003	41101
3719941016702	41101
3719941016712	41101
3719941016713	41101
3719941016714	41101
3719941026002	41051
3719941026003	41051
3719941026702	41051
3719941026712	41051
3719941026713	41051
3719941026714	41051
3800111009003	11101
3800111009713	11101
3800111009714	11101
3800111012002	11101
3800111012003	11101
3800111012702	11101
3800111012712	11101
3800111012713	11101
3800111012714	11101
3800111015002	11101
3800111015003	11101
3800111015702	11101
3800111015712	11101
3800111015713	11101
3800111015714	11101
3800141016002	41101
3800141016003	41201
3800141016702	41101
3800141016712	41101
3800141016713	41201
3800141016714	41201
3800141026002	41051
3800141026003	41101
3800141026702	41051
3800141026712	41051
3800141026713	41101
3800141026714	41101
3800141382002	41101
3800141382003	41201
3800141382702	41101
3800141382712	41101
3800141382713	41201
3800141382714	41201
3800181091002	81101
3800181091003	81101
3800181091702	81101
3800181091712	81101
3800181091713	81101
3800181091714	81101
3800181128002	81101
3800181128003	81101
3800181128702	81101
3800181128712	81101
3800181128713	81101
3800181128714	81101
3800181882002	81101
3800181882003	81101
3800181882702	81101
3800181882712	81101
3800181882713	81101
3800181882714	81101
3800181883002	81101
3800181883003	81101
3800181883702	81101
3800181883712	81101
3800181883713	81101
3800181883714	81101
3800181884002	81101
3800181884003	81101
3800181884702	81101
3800181884712	81101
3800181884713	81101
3800181884714	81101
3800181885002	81101
3800181885003	81101
3800181885702	81101
3800181885712	81101
3800181885713	81101
3800181885714	81101
3800181886002	81101
3800181886003	81101
3800181886702	81101
3800181886712	81101
3800181886713	81101
3800181886714	81101
3800311012002	11021
3800311012003	11051
3800311012702	11021
3800311012712	11021
3800311012713	11051
3800311012714	11051
3800311015002	11021
3800311015003	11051
3800311015702	11021
3800311015712	11021
3800311015713	11051
3800311015714	11051
3800341016002	41101
3800341016003	41101
3800341016702	41101
3800341016712	41101
3800341016713	41101
3800341016714	41101
3800341026002	41051
3800341026003	41051
3800341026702	41051
3800341026712	41051
3800341026713	41051
3800341026714	41051
3800341382002	41101
3800341382003	41101
3800341382702	41101
3800341382712	41101
3800341382713	41101
3800341382714	41101
3800341383002	41101
3800341383003	41101
3800341383702	41101
3800341383712	41101
3800341383713	41101
3800341383714	41101
3800381091002	81051
3800381091003	81051
3800381091702	81051
3800381091712	81051
3800381091713	81051
3800381091714	81051
3800381128002	81051
3800381128003	81051
3800381128702	81051
3800381128712	81051
3800381128713	81051
3800381128714	81051
3800381882002	81051
3800381882003	81051
3800381882702	81051
3800381882712	81051
3800381882713	81051
3800381882714	81051
3800381883002	81051
3800381883003	81051
3800381883702	81051
3800381883712	81051
3800381883713	81051
3800381883714	81051
3800381884002	81051
3800381884003	81051
3800381884702	81051
3800381884712	81051
3800381884713	81051
3800381884714	81051
3800381885002	81051
3800381885003	81051
3800381885702	81051
3800381885712	81051
3800381885713	81051
3800381885714	81051
3800381886002	81051
3800381886003	81051
3800381886702	81051
3800381886712	81051
3800381886713	81051
3800381886714	81051
3800511012002	11101
3800511012003	11101
3800511012702	11101
3800511012712	11101
3800511012713	11101
3800511012714	11101
3800511015002	11201
3800511015003	11201
3800511015702	11201
3800511015712	11201
3800511015713	11201
3800511015714	11201
3800541016002	41101
3800541016003	41101
3800541016702	41101
3800541016712	41101
3800541016713	41101
3800541016714	41101
3800541026002	41101
3800541026003	41101
3800541026702	41101
3800541026712	41101
3800541026713	41101
3800541026714	41101
3800541382002	41101
3800541382003	41101
3800541382702	41101
3800541382712	41101
3800541382713	41101
3800541382714	41101
3800581091002	81101
3800581091003	81101
3800581091702	81101
3800581091712	81101
3800581091713	81101
3800581091714	81101
3800581128002	81101
3800581128003	81101
3800581128702	81101
3800581128712	81101
3800581128713	81101
3800581128714	81101
3800581882002	81101
3800581882003	81101
3800581882702	81101
3800581882712	81101
3800581882713	81101
3800581882714	81101
3800581883002	81101
3800581883003	81101
3800581883702	81101
3800581883712	81101
3800581883713	81101
3800581883714	81101
3800581884002	81101
3800581884003	81101
3800581884702	81101
3800581884712	81101
3800581884713	81101
3800581884714	81101
3800581885002	81101
3800581885003	81101
3800581885702	81101
3800581885712	81101
3800581885713	81101
3800581885714	81101
3800581886002	81101
3800581886003	81101
3800581886702	81101
3800581886712	81101
3800581886713	81101
3800581886714	81101
3800711009005	11101
3800711009717	11101
3800711009718	11101
3800711012002	11101
3800711012004	11101
3800711012005	11101
3800711012702	11101
3800711012712	11101
3800711012715	11101
3800711012716	11101
3800711012717	11101
3800711012718	11101
3800711015002	11101
3800711015004	11201
3800711015005	11101
3800711015702	11101
3800711015712	11101
3800711015715	11201
3800711015716	11201
3800711015717	11101
3800711015718	11101
3800741016002	41051
3800741016003	41051
3800741016702	41051
3800741016712	41051
3800741016713	41051
3800741016714	41051
3800741026002	41051
3800741026003	41051
3800741026702	41051
3800741026712	41051
3800741026713	41051
3800741026714	41051
3800741382002	41051
3800741382003	41051
3800741382702	41051
3800741382712	41051
3800741382713	41051
3800741382714	41051
3800911012002	11101
3800911012003	11101
3800911012702	11101
3800911012712	11101
3800911012713	11101
3800911012714	11101
3800911015002	11101
3800911015003	11101
3800911015702	11101
3800911015712	11101
3800911015713	11101
3800911015714	11101
3800941016002	41101
3800941016003	41101
3800941016702	41101
3800941016712	41101
3800941016713	41101
3800941016714	41101
3800941026002	41051
3800941026003	41101
3800941026702	41051
3800941026712	41051
3800941026713	41101
3800941026714	41101
3800941382002	41101
3800941382003	41101
3800941382702	41101
3800941382712	41101
3800941382713	41101
3800941382714	41101
3800981091002	81051
3800981091003	81051
3800981091702	81051
3800981091712	81051
3800981091713	81051
3800981091714	81051
3800981128002	81051
3800981128003	81051
3800981128702	81051
3800981128712	81051
3800981128713	81051
3800981128714	81051
3800981882002	81051
3800981882003	81051
3800981882702	81051
3800981882712	81051
3800981882713	81051
3800981882714	81051
3800981883002	81101
3800981883003	81101
3800981883702	81101
3800981883712	81101
3800981883713	81101
3800981883714	81101
3800981884002	81051
3800981884003	81051
3800981884702	81051
3800981884712	81051
3800981884713	81051
3800981884714	81051
3800981885002	81051
3800981885003	81051
3800981885702	81051
3800981885712	81051
3800981885713	81051
3800981885714	81051
3800981886002	81051
3800981886003	81051
3800981886702	81051
3800981886712	81051
3800981886713	81051
3800981886714	81051
3801111009005	11101
3801111009717	11101
3801111009718	11101
3801111012002	11101
3801111012004	11101
3801111012005	11101
3801111012702	11101
3801111012712	11101
3801111012715	11101
3801111012716	11101
3801111012717	11101
3801111012718	11101
3801111015002	11101
3801111015004	11101
3801111015005	11101
3801111015702	11101
3801111015712	11101
3801111015715	11101
3801111015716	11101
3801111015717	11101
3801111015718	11101
3801141016002	41101
3801141016003	41201
3801141016702	41101
3801141016712	41101
3801141016713	41201
3801141016714	41201
3801141026002	41051
3801141026003	41101
3801141026702	41051
3801141026712	41051
3801141026713	41101
3801141026714	41101
3801141382002	41101
3801141382003	41201
3801141382702	41101
3801141382712	41101
3801141382713	41201
3801141382714	41201
3801311009003	11201
3801311009713	11201
3801311009714	11201
3801311012002	11101
3801311012003	11101
3801311012702	11101
3801311012712	11101
3801311012713	11101
3801311012714	11101
3801311015002	11101
3801311015003	11101
3801311015702	11101
3801311015712	11101
3801311015713	11101
3801311015714	11101
3801341016002	41101
3801341016702	41101
3801341016712	41101
3801341026002	41051
3801341026003	41101
3801341026702	41051
3801341026712	41051
3801341026713	41101
3801341026714	41101
3801341382002	41101
3801341382702	41101
3801341382712	41101
3801381091002	81101
3801381091003	81101
3801381091702	81101
3801381091712	81101
3801381091713	81101
3801381091714	81101
3801381128002	81101
3801381128003	81101
3801381128702	81101
3801381128712	81101
3801381128713	81101
3801381128714	81101
3801381882002	81101
3801381882003	81101
3801381882702	81101
3801381882712	81101
3801381882713	81101
3801381882714	81101
3801381883002	81201
3801381883003	81201
3801381883702	81201
3801381883712	81201
3801381883713	81201
3801381883714	81201
3801381884002	81101
3801381884003	81101
3801381884702	81101
3801381884712	81101
3801381884713	81101
3801381884714	81101
3801381885002	81101
3801381885003	81101
3801381885702	81101
3801381885712	81101
3801381885713	81101
3801381885714	81101
3801381886002	81101
3801381886003	81101
3801381886702	81101
3801381886712	81101
3801381886713	81101
3801381886714	81101
3801511012002	11101
3801511012003	11101
3801511012702	11101
3801511012712	11101
3801511012713	11101
3801511012714	11101
3801511015002	11051
3801511015003	11101
3801511015702	11051
3801511015712	11051
3801511015713	11101
3801511015714	11101
3801541016002	41051
3801541016003	41101
3801541016702	41051
3801541016712	41051
3801541016713	41101
3801541016714	41101
3801541026002	41051
3801541026003	41051
3801541026702	41051
3801541026712	41051
3801541026713	41051
3801541026714	41051
3801541382002	41051
3801541382003	41101
3801541382702	41051
3801541382712	41051
3801541382713	41101
3801541382714	41101
3801541383002	41051
3801541383003	41101
3801541383702	41051
3801541383712	41051
3801541383713	41101
3801541383714	41101
3801581091002	81101
3801581091003	81101
3801581091702	81101
3801581091712	81101
3801581091713	81101
3801581091714	81101
3801581128002	81101
3801581128003	81101
3801581128702	81101
3801581128712	81101
3801581128713	81101
3801581128714	81101
3801581882002	81101
3801581882003	81101
3801581882702	81101
3801581882712	81101
3801581882713	81101
3801581882714	81101
3801581883002	81201
3801581883003	81201
3801581883702	81201
3801581883712	81201
3801581883713	81201
3801581883714	81201
3801581884002	81101
3801581884003	81101
3801581884702	81101
3801581884712	81101
3801581884713	81101
3801581884714	81101
3801581885002	81101
3801581885003	81101
3801581885702	81101
3801581885712	81101
3801581885713	81101
3801581885714	81101
3801581886002	81101
3801581886003	81101
3801581886702	81101
3801581886712	81101
3801581886713	81101
3801581886714	81101
3801711012002	11021
3801711012003	11051
3801711012702	11021
3801711012712	11021
3801711012713	11051
3801711012714	11051
3801711015002	11021
3801711015003	11051
3801711015702	11021
3801711015712	11021
3801711015713	11051
3801711015714	11051
3801741016002	41051
3801741016003	41051
3801741016702	41051
3801741016712	41051
3801741016713	41051
3801741016714	41051
3801741026002	41051
3801741026003	41051
3801741026702	41051
3801741026712	41051
3801741026713	41051
3801741026714	41051
3801741382002	41051
3801741382003	41051
3801741382702	41051
3801741382712	41051
3801741382713	41051
3801741382714	41051
3801741383002	41051
3801741383003	41051
3801741383702	41051
3801741383712	41051
3801741383713	41051
3801741383714	41051
3801781091002	81021
3801781091003	81051
3801781091702	81021
3801781091712	81021
3801781091713	81051
3801781091714	81051
3801781128002	81021
3801781128003	81051
3801781128702	81021
3801781128712	81021
3801781128713	81051
3801781128714	81051
3801781882002	81051
3801781882003	81051
3801781882702	81051
3801781882712	81051
3801781882713	81051
3801781882714	81051
3801781883002	81051
3801781883003	81051
3801781883702	81051
3801781883712	81051
3801781883713	81051
3801781883714	81051
3801781884002	81021
3801781884003	81051
3801781884702	81021
3801781884712	81021
3801781884713	81051
3801781884714	81051
3801781885002	81021
3801781885003	81051
3801781885702	81021
3801781885712	81021
3801781885713	81051
3801781885714	81051
3801781886002	81021
3801781886003	81051
3801781886702	81021
3801781886712	81021
3801781886713	81051
3801781886714	81051
3801911012002	11101
3801911012003	11101
3801911012702	11101
3801911012712	11101
3801911012713	11101
3801911012714	11101
3801911015002	11201
3801911015003	11301
3801911015702	11201
3801911015712	11201
3801911015713	11301
3801911015714	11301
3801941016002	41101
3801941016003	41101
3801941016702	41101
3801941016712	41101
3801941016713	41101
3801941016714	41101
3801941026002	41101
3801941026003	41101
3801941026702	41101
3801941026712	41101
3801941026713	41101
3801941026714	41101
3801941382002	41101
3801941382003	41101
3801941382702	41101
3801941382712	41101
3801941382713	41101
3801941382714	41101
3801981091002	81101
3801981091003	81101
3801981091702	81101
3801981091712	81101
3801981091713	81101
3801981091714	81101
3801981128002	81101
3801981128003	81101
3801981128702	81101
3801981128712	81101
3801981128713	81101
3801981128714	81101
3801981882002	81101
3801981882003	81101
3801981882702	81101
3801981882712	81101
3801981882713	81101
3801981882714	81101
3801981883002	81101
3801981883003	81101
3801981883702	81101
3801981883712	81101
3801981883713	81101
3801981883714	81101
3801981884002	81101
3801981884003	81101
3801981884702	81101
3801981884712	81101
3801981884713	81101
3801981884714	81101
3801981885002	81101
3801981885003	81101
3801981885702	81101
3801981885712	81101
3801981885713	81101
3801981885714	81101
3801981886002	81101
3801981886003	81101
3801981886702	81101
3801981886712	81101
3801981886713	81101
3801981886714	81101
3802111012002	11101
3802111012003	11101
3802111012702	11101
3802111012712	11101
3802111012713	11101
3802111012714	11101
3802111015002	11101
3802111015003	11101
3802111015702	11101
3802111015712	11101
3802111015713	11101
3802111015714	11101
3802141016002	41101
3802141016003	41101
3802141016702	41101
3802141016712	41101
3802141016713	41101
3802141016714	41101
3802141026002	41101
3802141026003	41101
3802141026702	41101
3802141026712	41101
3802141026713	41101
3802141026714	41101
3802141382002	41101
3802141382003	41101
3802141382702	41101
3802141382712	41101
3802141382713	41101
3802141382714	41101
3802141383002	41101
3802141383003	41101
3802141383702	41101
3802141383712	41101
3802141383713	41101
3802141383714	41101
3802181091002	81051
3802181091003	81051
3802181091702	81051
3802181091712	81051
3802181091713	81051
3802181091714	81051
3802181128002	81051
3802181128003	81051
3802181128702	81051
3802181128712	81051
3802181128713	81051
3802181128714	81051
3802181882002	81051
3802181882003	81051
3802181882702	81051
3802181882712	81051
3802181882713	81051
3802181882714	81051
3802181883002	81051
3802181883003	81051
3802181883702	81051
3802181883712	81051
3802181883713	81051
3802181883714	81051
3802181884002	81051
3802181884003	81051
3802181884702	81051
3802181884712	81051
3802181884713	81051
3802181884714	81051
3802181885002	81051
3802181885003	81051
3802181885702	81051
3802181885712	81051
3802181885713	81051
3802181885714	81051
3802181886002	81051
3802181886003	81051
3802181886702	81051
3802181886712	81051
3802181886713	81051
3802181886714	81051
3802311009005	11101
3802311009717	11101
3802311009718	11101
3802311012002	11101
3802311012004	11101
3802311012005	11101
3802311012702	11101
3802311012712	11101
3802311012715	11101
3802311012716	11101
3802311012717	11101
3802311012718	11101
3802311015002	11101
3802311015004	11101
3802311015005	11101
3802311015702	11101
3802311015712	11101
3802311015715	11101
3802311015716	11101
3802311015717	11101
3802311015718	11101
3802341016002	41101
3802341016702	41101
3802341016712	41101
3802341026002	41101
3802341026003	41201
3802341026702	41101
3802341026712	41101
3802341026713	41201
3802341026714	41201
3802341382002	41101
3802341382702	41101
3802341382712	41101
3802381091002	81101
3802381091003	81101
3802381091702	81101
3802381091712	81101
3802381091713	81101
3802381091714	81101
3802381128002	81101
3802381128003	81101
3802381128702	81101
3802381128712	81101
3802381128713	81101
3802381128714	81101
3802381882002	81201
3802381882003	81201
3802381882702	81201
3802381882712	81201
3802381882713	81201
3802381882714	81201
3802381883002	81201
3802381883003	81201
3802381883702	81201
3802381883712	81201
3802381883713	81201
3802381883714	81201
3802381884002	81101
3802381884003	81101
3802381884702	81101
3802381884712	81101
3802381884713	81101
3802381884714	81101
3802381885002	81101
3802381885003	81101
3802381885702	81101
3802381885712	81101
3802381885713	81101
3802381885714	81101
3802381886002	81101
3802381886003	81101
3802381886702	81101
3802381886712	81101
3802381886713	81101
3802381886714	81101
3802511009005	11101
3802511009717	11101
3802511009718	11101
3802511012002	11051
3802511012004	11101
3802511012005	11051
3802511012702	11051
3802511012712	11051
3802511012715	11101
3802511012716	11101
3802511012717	11051
3802511012718	11051
3802511015002	11101
3802511015004	11101
3802511015005	11101
3802511015702	11101
3802511015712	11101
3802511015715	11101
3802511015716	11101
3802511015717	11101
3802511015718	11101
3802541016002	41051
3802541016003	41101
3802541016702	41051
3802541016712	41051
3802541016713	41101
3802541016714	41101
3802541026002	41051
3802541026003	41051
3802541026702	41051
3802541026712	41051
3802541026713	41051
3802541026714	41051
3802541382002	41051
3802541382003	41101
3802541382702	41051
3802541382712	41051
3802541382713	41101
3802541382714	41101
3802581091002	81101
3802581091003	81101
3802581091702	81101
3802581091712	81101
3802581091713	81101
3802581091714	81101
3802581128002	81101
3802581128003	81101
3802581128702	81101
3802581128712	81101
3802581128713	81101
3802581128714	81101
3802581882002	81101
3802581882003	81101
3802581882702	81101
3802581882712	81101
3802581882713	81101
3802581882714	81101
3802581883002	81201
3802581883003	81201
3802581883702	81201
3802581883712	81201
3802581883713	81201
3802581883714	81201
3802581884002	81101
3802581884003	81101
3802581884702	81101
3802581884712	81101
3802581884713	81101
3802581884714	81101
3802581885002	81101
3802581885003	81101
3802581885702	81101
3802581885712	81101
3802581885713	81101
3802581885714	81101
3802581886002	81101
3802581886003	81101
3802581886702	81101
3802581886712	81101
3802581886713	81101
3802581886714	81101
3802711012002	11051
3802711012003	11051
3802711012702	11051
3802711012712	11051
3802711012713	11051
3802711012714	11051
3802711015002	11101
3802711015003	11101
3802711015702	11101
3802711015712	11101
3802711015713	11101
3802711015714	11101
3802741016002	41101
3802741016003	41101
3802741016702	41101
3802741016712	41101
3802741016713	41101
3802741016714	41101
3802741026002	41051
3802741026003	41101
3802741026702	41051
3802741026712	41051
3802741026713	41101
3802741026714	41101
3802741382002	41101
3802741382003	41101
3802741382702	41101
3802741382712	41101
3802741382713	41101
3802741382714	41101
3802741383002	41101
3802741383003	41101
3802741383702	41101
3802741383712	41101
3802741383713	41101
3802741383714	41101
3802781091002	81051
3802781091003	81051
3802781091702	81051
3802781091712	81051
3802781091713	81051
3802781091714	81051
3802781128002	81051
3802781128003	81051
3802781128702	81051
3802781128712	81051
3802781128713	81051
3802781128714	81051
3802781882002	81051
3802781882003	81051
3802781882702	81051
3802781882712	81051
3802781882713	81051
3802781882714	81051
3802781883002	81051
3802781883003	81051
3802781883702	81051
3802781883712	81051
3802781883713	81051
3802781883714	81051
3802781884002	81051
3802781884003	81051
3802781884702	81051
3802781884712	81051
3802781884713	81051
3802781884714	81051
3802781885002	81051
3802781885003	81051
3802781885702	81051
3802781885712	81051
3802781885713	81051
3802781885714	81051
3802781886002	81051
3802781886003	81051
3802781886702	81051
3802781886712	81051
3802781886713	81051
3802781886714	81051
3802911012002	11101
3802911012003	11101
3802911012702	11101
3802911012712	11101
3802911012713	11101
3802911012714	11101
3802911015002	11101
3802911015003	11101
3802911015702	11101
3802911015712	11101
3802911015713	11101
3802911015714	11101
3802941016002	41051
3802941016003	41101
3802941016702	41051
3802941016712	41051
3802941016713	41101
3802941016714	41101
3802941026002	41021
3802941026003	41051
3802941026702	41021
3802941026712	41021
3802941026713	41051
3802941026714	41051
3802941382002	41051
3802941382003	41101
3802941382702	41051
3802941382712	41051
3802941382713	41101
3802941382714	41101
3802941383002	41051
3802941383003	41101
3802941383702	41051
3802941383712	41051
3802941383713	41101
3802941383714	41101
3802981091002	81101
3802981091003	81101
3802981091702	81101
3802981091712	81101
3802981091713	81101
3802981091714	81101
3802981128002	81101
3802981128003	81101
3802981128702	81101
3802981128712	81101
3802981128713	81101
3802981128714	81101
3802981882002	81101
3802981882003	81101
3802981882702	81101
3802981882712	81101
3802981882713	81101
3802981882714	81101
3802981883002	81101
3802981883003	81101
3802981883702	81101
3802981883712	81101
3802981883713	81101
3802981883714	81101
3802981884002	81101
3802981884003	81101
3802981884702	81101
3802981884712	81101
3802981884713	81101
3802981884714	81101
3802981885002	81101
3802981885003	81101
3802981885702	81101
3802981885712	81101
3802981885713	81101
3802981885714	81101
3802981886002	81101
3802981886003	81101
3802981886702	81101
3802981886712	81101
3802981886713	81101
3802981886714	81101
3803111012002	11101
3803111012003	11101
3803111012702	11101
3803111012712	11101
3803111012713	11101
3803111012714	11101
3803111015002	11101
3803111015003	11101
3803111015702	11101
3803111015712	11101
3803111015713	11101
3803111015714	11101
3803141016002	41101
3803141016003	41101
3803141016702	41101
3803141016712	41101
3803141016713	41101
3803141016714	41101
3803141026002	41051
3803141026003	41051
3803141026702	41051
3803141026712	41051
3803141026713	41051
3803141026714	41051
3803141382002	41101
3803141382003	41101
3803141382702	41101
3803141382712	41101
3803141382713	41101
3803141382714	41101
3803141383002	41101
3803141383003	41101
3803141383702	41101
3803141383712	41101
3803141383713	41101
3803141383714	41101
3803181091002	81051
3803181091003	81051
3803181091702	81051
3803181091712	81051
3803181091713	81051
3803181091714	81051
3803181128002	81051
3803181128003	81051
3803181128702	81051
3803181128712	81051
3803181128713	81051
3803181128714	81051
3803181882002	81051
3803181882003	81051
3803181882702	81051
3803181882712	81051
3803181882713	81051
3803181882714	81051
3803181883002	81051
3803181883003	81051
3803181883702	81051
3803181883712	81051
3803181883713	81051
3803181883714	81051
3803181884002	81051
3803181884003	81051
3803181884702	81051
3803181884712	81051
3803181884713	81051
3803181884714	81051
3803181885002	81051
3803181885003	81051
3803181885702	81051
3803181885712	81051
3803181885713	81051
3803181885714	81051
3803181886002	81051
3803181886003	81051
3803181886702	81051
3803181886712	81051
3803181886713	81051
3803181886714	81051
3803311009003	11101
3803311009713	11101
3803311009714	11101
3803311012002	11101
3803311012003	11101
3803311012702	11101
3803311012712	11101
3803311012713	11101
3803311012714	11101
3803311015002	11101
3803311015003	11101
3803311015702	11101
3803311015712	11101
3803311015713	11101
3803311015714	11101
3803341016002	41051
3803341016003	41101
3803341016702	41051
3803341016712	41051
3803341016713	41101
3803341016714	41101
3803341026002	41051
3803341026003	41101
3803341026702	41051
3803341026712	41051
3803341026713	41101
3803341026714	41101
3803341382002	41051
3803341382003	41101
3803341382702	41051
3803341382712	41051
3803341382713	41101
3803341382714	41101
3803511012002	11051
3803511012003	11051
3803511012702	11051
3803511012712	11051
3803511012713	11051
3803511012714	11051
3803511015002	11101
3803511015003	11101
3803511015702	11101
3803511015712	11101
3803511015713	11101
3803511015714	11101
3803541016002	41101
3803541016003	41101
3803541016702	41101
3803541016712	41101
3803541016713	41101
3803541016714	41101
3803541026002	41101
3803541026003	41101
3803541026702	41101
3803541026712	41101
3803541026713	41101
3803541026714	41101
3803541382002	41101
3803541382003	41101
3803541382702	41101
3803541382712	41101
3803541382713	41101
3803541382714	41101
3803541383002	41101
3803541383003	41101
3803541383702	41101
3803541383712	41101
3803541383713	41101
3803541383714	41101
3803581091002	81051
3803581091003	81051
3803581091702	81051
3803581091712	81051
3803581091713	81051
3803581091714	81051
3803581128002	81051
3803581128003	81051
3803581128702	81051
3803581128712	81051
3803581128713	81051
3803581128714	81051
3803581882002	81051
3803581882003	81051
3803581882702	81051
3803581882712	81051
3803581882713	81051
3803581882714	81051
3803581883002	81101
3803581883003	81101
3803581883702	81101
3803581883712	81101
3803581883713	81101
3803581883714	81101
3803581884002	81051
3803581884003	81051
3803581884702	81051
3803581884712	81051
3803581884713	81051
3803581884714	81051
3803581885002	81051
3803581885003	81051
3803581885702	81051
3803581885712	81051
3803581885713	81051
3803581885714	81051
3803581886002	81051
3803581886003	81051
3803581886702	81051
3803581886712	81051
3803581886713	81051
3803581886714	81051
3803711009003	11101
3803711009713	11101
3803711009714	11101
3803711012002	11101
3803711012003	11101
3803711012702	11101
3803711012712	11101
3803711012713	11101
3803711012714	11101
3803711015002	11101
